  ep147  loss 0.1369 (pw 0.0036 harm 0.7100 z 0.0234)  [6s, 8,595 win/s]
  ep148  loss 0.1390 (pw 0.0037 harm 0.7152 z 0.0229)  [6s, 8,593 win/s]
  ep149  loss 0.1363 (pw 0.0035 harm 0.7162 z 0.0223)  [6s, 8,594 win/s]
  ep150  loss 0.1346 (pw 0.0036 harm 0.7081 z 0.0229)  |  MAE 5.172W  F1 0.9350  저항3종 0.998  잔차 24.0W  [6s 학습 / 0s 평가, 8,590 win/s]
  ep151  loss 0.1365 (pw 0.0036 harm 0.7212 z 0.0226)  [6s, 8,599 win/s]
  ep152  loss 0.1364 (pw 0.0036 harm 0.7160 z 0.0225)  [6s, 8,582 win/s]
  ep153  loss 0.1361 (pw 0.0036 harm 0.7112 z 0.0221)  [6s, 8,604 win/s]
  ep154  loss 0.1355 (pw 0.0035 harm 0.7093 z 0.0222)  [6s, 8,594 win/s]
  ep155  loss 0.1350 (pw 0.0034 harm 0.7177 z 0.0235)  [6s, 8,596 win/s]
  ep156  loss 0.1337 (pw 0.0035 harm 0.7069 z 0.0214)  [6s, 8,593 win/s]
  ep157  loss 0.1357 (pw 0.0035 harm 0.7153 z 0.0232)  [6s, 8,593 win/s]
  ep158  loss 0.1345 (pw 0.0035 harm 0.7132 z 0.0234)  [6s, 8,596 win/s]
  ep159  loss 0.1347 (pw 0.0035 harm 0.7150 z 0.0218)  [6s, 8,592 win/s]
  ep160  loss 0.1340 (pw 0.0035 harm 0.7064 z 0.0221)  |  MAE 5.516W  F1 0.9328  저항3종 0.995  잔차 24.8W  [6s 학습 / 0s 평가, 8,595 win/s]
  ep161  loss 0.1327 (pw 0.0034 harm 0.7145 z 0.0217)  [6s, 8,600 win/s]
  ep162  loss 0.1331 (pw 0.0035 harm 0.7102 z 0.0209)  [6s, 8,599 win/s]
  ep163  loss 0.1328 (pw 0.0034 harm 0.7105 z 0.0217)  [6s, 8,581 win/s]
  ep164  loss 0.1320 (pw 0.0034 harm 0.7067 z 0.0213)  [6s, 8,607 win/s]
  ep165  loss 0.1342 (pw 0.0034 harm 0.7170 z 0.0214)  [6s, 8,593 win/s]
  ep166  loss 0.1321 (pw 0.0034 harm 0.7086 z 0.0213)  [6s, 8,587 win/s]
